26.0 11.0 18.0 14.0 32.0 13.0 22.0 11.0 27.0 18.0 35.0 5.0 44.0 12.0 31.0 14.0 29.0 7.0 32.0 9.0 40.0 5.0 218.0 190.0 222.0 191.0 217.0 192.0 205.0 182.0 205.0 191.0 220.0 12.0 46.0 18.0 42.0 17.0 31.0 18.0 30.0 12.0 38.0 13.0 33.0 10.0 35.0 11.0 33.0 14.0 36.0 10.0 28.0 10.0 30.0 15.0 32.0 9.0 12.0 7.0 25.0 8.0 27.0 6.0 30.0 7.0 14.0 9.0 24.0 3.0 21.0 2.0 22.0 0.0 31.0 1.0 31.0 0.0 18.0 0.0 18.0 3.0 15.0 0.0 21.0 0.0 25.0 0.0 16.0 1.0 28.0 9.0 41.0 6.0 29.0 4.0 15.0 2.0 20.0 2.0 15.0 2.0 31.0 2.0 58.0 2.0 41.0 1.0 42.0 2.0 47.0 6.0 61.0 3.0 68.0 1.0 72.0 2.0 71.0 1.0 75.0 7.0 75.0 14.0 61.0 2.0 58.0 9.0 208.0 183.0 219.0 187.0 235.0 194.0 252.0 192.0 276.0 177.0 261.0 175.0 280.0 176.0 281.0 183.0 246.0 198.0 245.0 186.0 230.0 12.0 44.0 7.0 63.0 3.0 51.0 5.0 37.0 5.0 24.0 0.0 22.0 3.0 31.0 5.0 22.0 1.0 27.0 3.0 25.0 4.0 29.0 7.0 23.0 3.0 14.0 3.0 15.0 3.0 19.0 6.0 20.0 4.0 20.0 3.0 22.0 1.0 28.0 8.0 22.0 7.0 39.0 21.0 36.0 15.0 16.0 11.0 28.0 7.0 22.0 16.0 35.0 11.0 50.0 9.0 44.0 14.0 34.0 14.0 22.0 3.0 23.0 8.0 37.0 16.0 30.0 10.0 45.0 11.0 16.0 5.0 28.0 10.0 33.0 21.0 28.0 17.0 49.0 25.0 48.0 33.0 34.0 30.0 25.0 16.0 18.0 22.0 21.0 23.0 18.0 5.0 16.0 5.0 10.0 5.0 19.0 20.0 24.0 30.0 30.0 22.0 26.0 30.0 21.0 15.0 37.0 21.0 33.0 28.0 36.0 23.0 29.0 28.0 22.0 30.0 19.0 26.0 36.0 34.0 31.0 26.0 21.0 38.0 29.0 20.0 26.0 12.0 23.0 18.0 30.0 25.0 19.0 25.0 23.0 20.0 33.0 20.0 32.0 21.0 40.0 33.0 34.0 49.0 13.0 27.0 17.0 25.0 24.0 21.0 12.0 0.0
16.0 26.0 21.0 31.0 16.0 19.0 10.0 15.0 20.0 28.0 11.0 36.0 10.0 39.0 13.0 31.0 8.0 34.0 5.0 41.0 9.0 39.0 188.0 211.0 203.0 225.0 199.0 207.0 187.0 212.0 188.0 218.0 194.0 44.0 21.0 45.0 13.0 42.0 13.0 31.0 10.0 30.0 14.0 33.0 17.0 27.0 6.0 28.0 12.0 26.0 16.0 30.0 12.0 29.0 16.0 36.0 12.0 27.0 6.0 23.0 9.0 27.0 8.0 33.0 13.0 21.0 6.0 29.0 7.0 32.0 2.0 27.0 4.0 24.0 3.0 24.0 2.0 32.0 0.0 18.0 5.0 21.0 2.0 20.0 1.0 20.0 0.0 17.0 0.0 14.0 2.0 19.0 5.0 40.0 3.0 21.0 4.0 27.0 1.0 24.0 2.0 13.0 2.0 46.0 2.0 52.0 1.0 41.0 0.0 56.0 1.0 44.0 5.0 60.0 3.0 81.0 1.0 65.0 1.0 54.0 1.0 64.0 8.0 65.0 5.0 59.0 7.0 29.0 179.0 216.0 183.0 225.0 183.0 229.0 188.0 268.0 179.0 284.0 175.0 306.0 175.0 271.0 180.0 257.0 192.0 244.0 191.0 226.0 186.0 44.0 5.0 54.0 7.0 64.0 2.0 42.0 3.0 32.0 1.0 22.0 8.0 32.0 5.0 26.0 2.0 32.0 2.0 35.0 0.0 37.0 5.0 26.0 1.0 20.0 1.0 12.0 0.0 28.0 7.0 24.0 1.0 21.0 2.0 25.0 5.0 27.0 4.0 33.0 7.0 27.0 13.0 43.0 20.0 29.0 16.0 21.0 10.0 27.0 14.0 37.0 10.0 42.0 9.0 49.0 7.0 38.0 8.0 39.0 8.0 29.0 13.0 36.0 8.0 35.0 6.0 37.0 10.0 32.0 12.0 21.0 6.0 33.0 11.0 46.0 16.0 38.0 15.0 50.0 30.0 43.0 24.0 31.0 18.0 19.0 14.0 21.0 31.0 24.0 15.0 19.0 5.0 20.0 4.0 27.0 9.0 20.0 14.0 24.0 25.0 24.0 23.0 31.0 23.0 24.0 15.0 49.0 17.0 29.0 21.0 33.0 25.0 24.0 34.0 19.0 28.0 28.0 23.0 42.0 23.0 37.0 44.0 30.0 25.0 22.0 27.0 38.0 15.0 25.0 22.0 17.0 29.0 23.0 25.0 29.0 29.0 21.0 23.0 38.0 28.0 31.0 48.0 24.0 32.0 21.0 24.0 27.0 23.0 28.0 24.0 0.0
23.0 21.0 29.0 17.0 18.0 8.0 16.0 12.0 21.0 13.0 26.0 13.0 26.0 9.0 28.0 9.0 35.0 8.0 46.0 12.0 39.0 7.0 42.0 20.0 40.0 20.0 27.0 21.0 47.0 15.0 38.0 16.0 51.0 20.0 41.0 19.0 48.0 19.0 41.0 15.0 32.0 12.0 32.0 17.0 33.0 8.0 27.0 14.0 32.0 15.0 35.0 12.0 37.0 10.0 36.0 15.0 31.0 8.0 25.0 3.0 35.0 9.0 34.0 20.0 41.0 11.0 30.0 6.0 42.0 7.0 29.0 6.0 29.0 4.0 24.0 6.0 29.0 2.0 22.0 7.0 23.0 5.0 23.0 4.0 22.0 1.0 15.0 0.0 16.0 0.0 14.0 3.0 32.0 2.0 22.0 4.0 16.0 2.0 42.0 1.0 19.0 2.0 19.0 1.0 41.0 0.0 39.0 3.0 50.0 1.0 60.0 0.0 61.0 2.0 69.0 2.0 71.0 1.0 59.0 1.0 53.0 2.0 62.0 3.0 57.0 7.0 41.0 5.0 215.0 177.0 231.0 180.0 217.0 182.0 256.0 179.0 280.0 178.0 307.0 177.0 281.0 176.0 260.0 184.0 259.0 188.0 218.0 191.0 226.0 6.0 45.0 5.0 52.0 3.0 48.0 4.0 50.0 4.0 30.0 5.0 26.0 8.0 41.0 2.0 32.0 4.0 37.0 0.0 43.0 1.0 37.0 1.0 31.0 1.0 16.0 3.0 18.0 0.0 31.0 3.0 26.0 0.0 15.0 2.0 26.0 4.0 49.0 5.0 33.0 16.0 29.0 15.0 26.0 12.0 25.0 7.0 24.0 15.0 30.0 12.0 37.0 9.0 48.0 4.0 35.0 4.0 41.0 8.0 44.0 7.0 37.0 15.0 34.0 5.0 36.0 5.0 28.0 10.0 28.0 4.0 33.0 13.0 46.0 16.0 44.0 20.0 44.0 19.0 38.0 20.0 46.0 18.0 31.0 10.0 30.0 22.0 16.0 18.0 21.0 16.0 28.0 1.0 35.0 3.0 30.0 4.0 23.0 16.0 38.0 29.0 33.0 18.0 30.0 18.0 39.0 19.0 46.0 16.0 39.0 30.0 37.0 37.0 25.0 31.0 32.0 27.0 31.0 23.0 33.0 37.0 42.0 37.0 35.0 26.0 22.0 25.0 28.0 16.0 25.0 25.0 21.0 27.0 23.0 21.0 24.0 23.0 19.0 29.0 36.0 37.0 22.0 29.0 26.0 24.0 33.0 23.0 26.0 23.0 18.0 0.0
7.0 21.0 13.0 16.0 11.0 11.0 8.0 12.0 13.0 32.0 6.0 27.0 16.0 22.0 7.0 28.0 10.0 36.0 11.0 32.0 18.0 36.0 13.0 37.0 19.0 32.0 16.0 36.0 16.0 54.0 17.0 42.0 21.0 51.0 15.0 39.0 20.0 51.0 11.0 37.0 26.0 26.0 11.0 26.0 11.0 44.0 24.0 28.0 10.0 42.0 7.0 26.0 6.0 35.0 6.0 31.0 9.0 33.0 2.0 41.0 4.0 42.0 17.0 52.0 22.0 45.0 11.0 40.0 7.0 37.0 8.0 36.0 5.0 32.0 6.0 26.0 4.0 20.0 7.0 22.0 6.0 32.0 7.0 21.0 2.0 20.0 1.0 14.0 0.0 11.0 2.0 26.0 0.0 27.0 3.0 17.0 2.0 28.0 1.0 33.0 2.0 19.0 1.0 33.0 0.0 41.0 0.0 45.0 3.0 57.0 0.0 44.0 0.0 69.0 0.0 64.0 3.0 69.0 1.0 40.0 2.0 70.0 1.0 55.0 0.0 49.0 10.0 46.0 178.0 228.0 181.0 235.0 183.0 239.0 181.0 270.0 186.0 281.0 181.0 288.0 178.0 272.0 180.0 267.0 181.0 248.0 191.0 225.0 183.0 48.0 5.0 61.0 4.0 60.0 6.0 44.0 4.0 42.0 10.0 21.0 8.0 24.0 1.0 36.0 2.0 38.0 3.0 44.0 1.0 39.0 1.0 39.0 1.0 30.0 3.0 22.0 2.0 19.0 1.0 22.0 0.0 16.0 0.0 19.0 1.0 31.0 2.0 39.0 5.0 35.0 14.0 25.0 7.0 30.0 7.0 27.0 13.0 28.0 10.0 32.0 13.0 33.0 3.0 33.0 2.0 40.0 2.0 36.0 9.0 49.0 5.0 40.0 10.0 37.0 8.0 31.0 6.0 36.0 1.0 27.0 4.0 41.0 21.0 41.0 19.0 39.0 23.0 31.0 17.0 30.0 14.0 43.0 8.0 37.0 14.0 23.0 23.0 18.0 15.0 27.0 5.0 30.0 0.0 44.0 4.0 25.0 8.0 28.0 36.0 48.0 16.0 31.0 20.0 30.0 9.0 49.0 18.0 50.0 17.0 41.0 35.0 37.0 24.0 35.0 32.0 30.0 25.0 24.0 34.0 33.0 27.0 30.0 32.0 28.0 26.0 22.0 28.0 33.0 16.0 20.0 22.0 20.0 25.0 14.0 20.0 15.0 18.0 27.0 25.0 30.0 34.0 23.0 27.0 23.0 27.0 29.0 17.0 17.0 16.0 0.0
12.0 9.0 10.0 3.0 7.0 9.0 10.0 13.0 16.0 8.0 29.0 9.0 22.0 11.0 26.0 9.0 38.0 16.0 30.0 17.0 31.0 27.0 33.0 19.0 32.0 12.0 32.0 13.0 43.0 18.0 62.0 19.0 41.0 20.0 38.0 24.0 44.0 12.0 46.0 20.0 40.0 14.0 23.0 13.0 44.0 22.0 32.0 16.0 33.0 3.0 29.0 7.0 27.0 2.0 27.0 3.0 29.0 8.0 47.0 3.0 39.0 9.0 58.0 19.0 56.0 18.0 35.0 6.0 47.0 7.0 35.0 8.0 43.0 8.0 34.0 9.0 24.0 4.0 21.0 8.0 30.0 5.0 27.0 4.0 16.0 2.0 17.0 0.0 11.0 2.0 15.0 0.0 23.0 2.0 26.0 1.0 27.0 2.0 28.0 1.0 34.0 2.0 36.0 0.0 51.0 0.0 42.0 1.0 59.0 1.0 38.0 1.0 53.0 1.0 54.0 1.0 59.0 4.0 54.0 5.0 63.0 6.0 66.0 5.0 47.0 8.0 48.0 6.0 222.0 179.0 233.0 184.0 241.0 183.0 251.0 183.0 272.0 188.0 261.0 177.0 267.0 180.0 269.0 181.0 264.0 186.0 243.0 183.0 230.0 5.0 53.0 6.0 75.0 1.0 44.0 9.0 37.0 5.0 30.0 10.0 8.0 3.0 28.0 0.0 34.0 2.0 48.0 2.0 45.0 0.0 52.0 2.0 43.0 3.0 22.0 3.0 19.0 1.0 14.0 0.0 11.0 0.0 22.0 4.0 13.0 0.0 45.0 1.0 15.0 5.0 32.0 9.0 27.0 4.0 35.0 11.0 35.0 5.0 25.0 8.0 30.0 10.0 27.0 6.0 26.0 3.0 33.0 15.0 51.0 3.0 62.0 6.0 33.0 5.0 35.0 5.0 31.0 7.0 38.0 5.0 28.0 8.0 35.0 15.0 39.0 20.0 23.0 12.0 25.0 7.0 26.0 10.0 39.0 13.0 32.0 10.0 23.0 17.0 21.0 11.0 26.0 2.0 34.0 0.0 37.0 5.0 19.0 24.0 39.0 18.0 36.0 19.0 32.0 15.0 42.0 14.0 52.0 15.0 41.0 18.0 37.0 20.0 33.0 21.0 37.0 30.0 26.0 29.0 33.0 25.0 29.0 25.0 24.0 21.0 30.0 33.0 28.0 30.0 24.0 19.0 17.0 28.0 18.0 23.0 10.0 23.0 19.0 16.0 21.0 16.0 28.0 25.0 17.0 22.0 24.0 18.0 20.0 15.0 13.0 0.0
12.0 7.0 4.0 4.0 4.0 8.0 7.0 16.0 9.0 24.0 12.0 29.0 8.0 22.0 14.0 43.0 12.0 25.0 16.0 38.0 26.0 28.0 22.0 45.0 16.0 30.0 14.0 35.0 10.0 59.0 15.0 65.0 26.0 29.0 22.0 35.0 21.0 39.0 20.0 36.0 11.0 35.0 11.0 36.0 19.0 43.0 21.0 30.0 8.0 30.0 8.0 38.0 0.0 24.0 0.0 34.0 6.0 32.0 5.0 45.0 7.0 59.0 12.0 60.0 9.0 44.0 11.0 38.0 7.0 33.0 11.0 38.0 9.0 40.0 10.0 32.0 9.0 22.0 7.0 18.0 8.0 31.0 2.0 30.0 7.0 23.0 3.0 13.0 1.0 13.0 3.0 12.0 5.0 24.0 0.0 33.0 4.0 28.0 6.0 39.0 0.0 41.0 0.0 41.0 0.0 36.0 0.0 51.0 2.0 54.0 4.0 47.0 2.0 62.0 2.0 51.0 0.0 59.0 5.0 72.0 10.0 83.0 14.0 55.0 10.0 46.0 14.0 43.0 179.0 227.0 181.0 237.0 181.0 251.0 181.0 252.0 185.0 269.0 180.0 253.0 177.0 257.0 181.0 266.0 182.0 247.0 183.0 230.0 181.0 52.0 4.0 63.0 3.0 68.0 6.0 33.0 6.0 30.0 3.0 20.0 9.0 16.0 2.0 29.0 0.0 57.0 3.0 48.0 0.0 59.0 2.0 29.0 2.0 27.0 2.0 16.0 1.0 21.0 1.0 11.0 1.0 13.0 5.0 20.0 2.0 28.0 0.0 37.0 3.0 11.0 3.0 21.0 3.0 29.0 5.0 40.0 9.0 33.0 7.0 30.0 7.0 30.0 11.0 18.0 10.0 31.0 12.0 43.0 10.0 74.0 3.0 56.0 0.0 33.0 2.0 33.0 6.0 39.0 9.0 37.0 9.0 20.0 9.0 42.0 13.0 29.0 12.0 32.0 6.0 20.0 7.0 30.0 15.0 24.0 13.0 27.0 9.0 27.0 17.0 21.0 5.0 37.0 1.0 36.0 4.0 18.0 5.0 39.0 18.0 37.0 25.0 38.0 13.0 32.0 19.0 43.0 16.0 50.0 25.0 30.0 24.0 31.0 21.0 39.0 18.0 35.0 26.0 36.0 24.0 33.0 21.0 27.0 22.0 21.0 28.0 42.0 34.0 25.0 35.0 18.0 22.0 18.0 29.0 19.0 30.0 12.0 20.0 11.0 12.0 21.0 17.0 20.0 11.0 20.0 12.0 24.0 14.0 18.0 8.0 0.0
4.0 7.0 2.0 4.0 9.0 8.0 13.0 9.0 28.0 10.0 29.0 9.0 24.0 16.0 37.0 16.0 33.0 11.0 35.0 18.0 27.0 14.0 42.0 14.0 33.0 24.0 31.0 14.0 42.0 11.0 55.0 26.0 47.0 18.0 26.0 14.0 36.0 27.0 45.0 10.0 34.0 11.0 36.0 15.0 45.0 28.0 32.0 12.0 36.0 9.0 35.0 5.0 41.0 0.0 42.0 3.0 39.0 6.0 39.0 3.0 64.0 9.0 57.0 8.0 54.0 11.0 37.0 5.0 35.0 11.0 36.0 10.0 39.0 8.0 34.0 4.0 27.0 14.0 23.0 12.0 35.0 9.0 35.0 11.0 30.0 9.0 26.0 4.0 9.0 3.0 15.0 5.0 18.0 4.0 31.0 0.0 30.0 8.0 36.0 2.0 47.0 0.0 34.0 0.0 35.0 0.0 40.0 1.0 48.0 2.0 64.0 4.0 51.0 3.0 57.0 1.0 49.0 0.0 67.0 2.0 66.0 15.0 74.0 10.0 59.0 12.0 39.0 11.0 220.0 180.0 239.0 179.0 244.0 177.0 233.0 183.0 251.0 180.0 268.0 177.0 257.0 179.0 251.0 180.0 262.0 184.0 223.0 181.0 228.0 6.0 53.0 5.0 60.0 2.0 58.0 8.0 26.0 8.0 20.0 8.0 17.0 8.0 27.0 8.0 38.0 2.0 59.0 0.0 71.0 0.0 44.0 1.0 17.0 0.0 27.0 1.0 12.0 0.0 22.0 2.0 9.0 4.0 13.0 2.0 30.0 2.0 23.0 5.0 14.0 5.0 19.0 2.0 15.0 6.0 25.0 5.0 40.0 8.0 38.0 8.0 39.0 8.0 36.0 10.0 22.0 3.0 32.0 10.0 63.0 2.0 55.0 0.0 43.0 1.0 46.0 0.0 42.0 11.0 26.0 7.0 37.0 10.0 21.0 12.0 39.0 11.0 37.0 13.0 37.0 10.0 24.0 5.0 24.0 13.0 19.0 15.0 22.0 9.0 21.0 11.0 37.0 4.0 39.0 5.0 25.0 7.0 34.0 5.0 35.0 18.0 37.0 25.0 33.0 16.0 39.0 25.0 45.0 20.0 40.0 33.0 28.0 22.0 23.0 17.0 34.0 16.0 30.0 16.0 40.0 17.0 29.0 22.0 19.0 17.0 29.0 31.0 32.0 28.0 22.0 28.0 16.0 31.0 17.0 36.0 12.0 25.0 10.0 12.0 16.0 15.0 28.0 9.0 13.0 8.0 16.0 12.0 18.0 6.0 20.0 0.0
19.0 1.0 11.0 5.0 10.0 12.0 10.0 20.0 7.0 23.0 6.0 16.0 10.0 24.0 8.0 42.0 12.0 30.0 11.0 30.0 20.0 34.0 15.0 37.0 14.0 27.0 30.0 22.0 15.0 33.0 23.0 48.0 12.0 43.0 12.0 27.0 23.0 51.0 17.0 42.0 10.0 37.0 19.0 41.0 28.0 37.0 16.0 39.0 9.0 41.0 6.0 57.0 5.0 61.0 2.0 31.0 3.0 46.0 10.0 70.0 6.0 57.0 6.0 50.0 16.0 59.0 6.0 34.0 7.0 53.0 8.0 41.0 9.0 50.0 7.0 35.0 8.0 32.0 25.0 29.0 13.0 41.0 10.0 38.0 10.0 33.0 7.0 21.0 4.0 8.0 7.0 21.0 4.0 28.0 2.0 29.0 2.0 36.0 3.0 46.0 0.0 40.0 0.0 46.0 0.0 35.0 1.0 53.0 1.0 54.0 2.0 49.0 4.0 41.0 5.0 56.0 2.0 59.0 0.0 58.0 5.0 52.0 8.0 63.0 11.0 51.0 11.0 37.0 181.0 224.0 177.0 240.0 181.0 230.0 180.0 249.0 178.0 253.0 179.0 263.0 179.0 254.0 178.0 240.0 185.0 230.0 188.0 223.0 183.0 45.0 10.0 55.0 2.0 58.0 7.0 43.0 14.0 17.0 5.0 16.0 11.0 15.0 10.0 37.0 15.0 49.0 1.0 69.0 0.0 61.0 0.0 35.0 0.0 26.0 2.0 13.0 0.0 20.0 0.0 18.0 3.0 10.0 1.0 17.0 2.0 19.0 6.0 17.0 5.0 18.0 3.0 22.0 5.0 13.0 8.0 42.0 8.0 42.0 5.0 41.0 10.0 54.0 4.0 35.0 5.0 27.0 0.0 40.0 5.0 61.0 1.0 44.0 0.0 32.0 3.0 47.0 3.0 32.0 5.0 30.0 7.0 32.0 12.0 36.0 13.0 38.0 11.0 38.0 18.0 38.0 10.0 24.0 7.0 18.0 8.0 20.0 13.0 14.0 8.0 22.0 10.0 44.0 6.0 27.0 13.0 29.0 5.0 38.0 9.0 31.0 21.0 34.0 22.0 45.0 28.0 43.0 26.0 31.0 38.0 34.0 20.0 28.0 24.0 22.0 21.0 23.0 14.0 33.0 13.0 31.0 21.0 26.0 18.0 27.0 15.0 21.0 23.0 18.0 30.0 16.0 24.0 18.0 34.0 12.0 31.0 13.0 20.0 15.0 11.0 30.0 10.0 25.0 5.0 16.0 8.0 15.0 8.0 22.0 5.0 0.0
2.0 19.0 2.0 9.0 3.0 12.0 12.0 8.0 20.0 7.0 17.0 4.0 16.0 10.0 30.0 6.0 45.0 10.0 32.0 11.0 24.0 23.0 35.0 16.0 26.0 22.0 19.0 23.0 21.0 18.0 41.0 14.0 43.0 9.0 40.0 22.0 30.0 25.0 31.0 4.0 43.0 15.0 38.0 27.0 37.0 13.0 42.0 10.0 55.0 4.0 55.0 8.0 57.0 4.0 48.0 6.0 32.0 7.0 65.0 5.0 72.0 11.0 44.0 7.0 59.0 15.0 59.0 9.0 60.0 8.0 53.0 9.0 57.0 9.0 46.0 8.0 44.0 15.0 31.0 16.0 47.0 16.0 41.0 10.0 25.0 7.0 32.0 3.0 26.0 6.0 24.0 6.0 26.0 7.0 28.0 1.0 30.0 6.0 33.0 3.0 44.0 0.0 45.0 0.0 46.0 0.0 46.0 2.0 55.0 3.0 40.0 3.0 47.0 6.0 46.0 5.0 64.0 1.0 55.0 1.0 48.0 9.0 55.0 6.0 44.0 14.0 46.0 12.0 218.0 177.0 228.0 181.0 233.0 183.0 232.0 177.0 270.0 179.0 261.0 182.0 254.0 176.0 239.0 180.0 228.0 186.0 219.0 187.0 239.0 17.0 44.0 8.0 42.0 3.0 43.0 15.0 31.0 6.0 18.0 14.0 11.0 9.0 24.0 19.0 40.0 4.0 52.0 1.0 55.0 0.0 45.0 0.0 31.0 5.0 14.0 6.0 20.0 0.0 21.0 1.0 14.0 0.0 19.0 2.0 19.0 6.0 23.0 3.0 26.0 1.0 24.0 2.0 22.0 5.0 39.0 13.0 50.0 5.0 41.0 7.0 46.0 5.0 39.0 5.0 41.0 2.0 52.0 2.0 63.0 3.0 53.0 2.0 39.0 3.0 32.0 1.0 31.0 0.0 25.0 3.0 42.0 11.0 46.0 13.0 35.0 15.0 32.0 9.0 37.0 18.0 36.0 10.0 27.0 2.0 18.0 8.0 25.0 8.0 21.0 9.0 36.0 4.0 29.0 13.0 31.0 8.0 40.0 7.0 41.0 16.0 29.0 21.0 30.0 22.0 61.0 28.0 31.0 25.0 25.0 37.0 30.0 32.0 37.0 27.0 18.0 30.0 30.0 18.0 31.0 16.0 29.0 19.0 27.0 12.0 19.0 16.0 12.0 23.0 13.0 20.0 16.0 23.0 14.0 28.0 11.0 30.0 15.0 12.0 14.0 8.0 30.0 8.0 31.0 10.0 14.0 6.0 13.0 7.0 16.0 0.0
11.0 2.0 15.0 6.0 16.0 6.0 8.0 13.0 10.0 13.0 6.0 17.0 6.0 26.0 14.0 40.0 10.0 29.0 12.0 32.0 16.0 26.0 17.0 22.0 23.0 28.0 28.0 25.0 20.0 25.0 16.0 27.0 16.0 48.0 15.0 28.0 25.0 28.0 11.0 38.0 6.0 40.0 18.0 42.0 25.0 52.0 9.0 57.0 6.0 43.0 10.0 48.0 8.0 43.0 8.0 53.0 8.0 45.0 4.0 52.0 9.0 61.0 8.0 45.0 13.0 61.0 22.0 65.0 13.0 65.0 7.0 55.0 15.0 55.0 6.0 50.0 10.0 33.0 16.0 60.0 14.0 44.0 15.0 33.0 7.0 28.0 5.0 30.0 2.0 41.0 5.0 25.0 11.0 22.0 2.0 29.0 4.0 25.0 6.0 33.0 3.0 44.0 0.0 44.0 0.0 37.0 0.0 56.0 4.0 39.0 7.0 41.0 0.0 41.0 5.0 53.0 2.0 52.0 1.0 56.0 3.0 46.0 8.0 43.0 11.0 41.0 7.0 47.0 182.0 223.0 178.0 221.0 181.0 228.0 180.0 251.0 177.0 268.0 182.0 262.0 180.0 240.0 176.0 226.0 179.0 222.0 181.0 231.0 191.0 64.0 13.0 45.0 6.0 28.0 5.0 36.0 9.0 31.0 7.0 21.0 12.0 21.0 8.0 25.0 10.0 45.0 2.0 43.0 2.0 51.0 0.0 32.0 3.0 21.0 6.0 11.0 4.0 13.0 2.0 21.0 1.0 24.0 1.0 22.0 4.0 18.0 8.0 23.0 0.0 23.0 0.0 37.0 5.0 43.0 9.0 50.0 6.0 55.0 5.0 40.0 3.0 35.0 9.0 42.0 7.0 55.0 3.0 67.0 3.0 60.0 6.0 33.0 2.0 34.0 1.0 27.0 3.0 26.0 2.0 31.0 4.0 42.0 18.0 33.0 17.0 29.0 16.0 29.0 15.0 42.0 6.0 37.0 4.0 20.0 6.0 20.0 6.0 33.0 6.0 44.0 3.0 31.0 9.0 31.0 10.0 37.0 12.0 36.0 14.0 39.0 18.0 24.0 28.0 38.0 25.0 42.0 25.0 38.0 27.0 22.0 37.0 39.0 26.0 32.0 41.0 19.0 30.0 36.0 21.0 32.0 17.0 20.0 23.0 16.0 22.0 14.0 24.0 13.0 20.0 17.0 16.0 17.0 25.0 13.0 37.0 17.0 24.0 17.0 6.0 27.0 6.0 19.0 12.0 35.0 14.0 10.0 5.0 8.0 5.0 0.0
5.0 14.0 7.0 15.0 5.0 9.0 6.0 15.0 10.0 5.0 11.0 4.0 20.0 11.0 34.0 12.0 26.0 10.0 30.0 18.0 30.0 14.0 19.0 15.0 25.0 27.0 36.0 22.0 27.0 29.0 28.0 18.0 34.0 11.0 44.0 25.0 38.0 19.0 39.0 15.0 42.0 15.0 46.0 15.0 63.0 24.0 70.0 13.0 53.0 6.0 49.0 8.0 36.0 9.0 41.0 13.0 52.0 7.0 49.0 8.0 46.0 9.0 50.0 13.0 48.0 36.0 59.0 22.0 71.0 16.0 50.0 12.0 56.0 11.0 67.0 4.0 55.0 19.0 53.0 14.0 47.0 11.0 35.0 9.0 39.0 4.0 29.0 3.0 24.0 2.0 23.0 10.0 15.0 1.0 28.0 8.0 32.0 8.0 34.0 7.0 39.0 2.0 50.0 0.0 25.0 0.0 42.0 6.0 49.0 5.0 40.0 2.0 39.0 0.0 46.0 1.0 32.0 5.0 54.0 1.0 55.0 9.0 33.0 6.0 49.0 3.0 59.0 6.0 221.0 178.0 219.0 181.0 226.0 182.0 240.0 182.0 232.0 179.0 255.0 188.0 245.0 180.0 223.0 178.0 217.0 180.0 221.0 178.0 252.0 14.0 55.0 11.0 39.0 1.0 36.0 3.0 28.0 3.0 37.0 8.0 31.0 4.0 25.0 6.0 37.0 7.0 46.0 4.0 46.0 1.0 35.0 1.0 27.0 2.0 12.0 2.0 7.0 5.0 14.0 3.0 26.0 2.0 33.0 0.0 16.0 6.0 21.0 7.0 18.0 0.0 35.0 3.0 43.0 7.0 51.0 6.0 53.0 8.0 50.0 7.0 28.0 4.0 30.0 13.0 40.0 7.0 57.0 4.0 49.0 7.0 31.0 4.0 23.0 3.0 28.0 3.0 31.0 4.0 21.0 4.0 33.0 19.0 27.0 14.0 34.0 21.0 28.0 18.0 23.0 7.0 47.0 7.0 21.0 5.0 19.0 6.0 21.0 6.0 53.0 9.0 43.0 9.0 24.0 5.0 41.0 16.0 27.0 15.0 32.0 15.0 22.0 24.0 26.0 45.0 31.0 35.0 45.0 28.0 36.0 27.0 32.0 28.0 31.0 29.0 19.0 33.0 24.0 25.0 27.0 23.0 20.0 19.0 19.0 28.0 18.0 30.0 16.0 23.0 14.0 23.0 14.0 31.0 18.0 33.0 20.0 39.0 25.0 16.0 26.0 17.0 22.0 12.0 27.0 9.0 20.0 13.0 6.0 4.0 5.0 0.0
